,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Gamma0_1,Gamma0_2,Gamma0_3,Gamma0_4,Gamma0_5,Gamma0_6,Gamma0_7,Gamma0_8,Gamma0_9,Gamma0_10,Gamma1,Gamma2,Gamma3,Gamma4,Gamma5,Gamma6,Gamma7,Gamma8,Gamma9,Gamma10,eta0,eta,count,success,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,max_iter,min_iter,N,Jmax,alpha,gleak,ex,lk,rate,minGg,maxGg,minGo,maxGo,tol,optim,exfix,exval,profile,seed,Gamma,runtime,ueta,cohlength,ucohlength
91,91,91,91,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.3794532847236935,0.0081261381138042,0.2255205386368456,0.0267885633533025,0.8204306122513741,4.160179299835442e-06,9.756861675126143e-06,1.2193647027561956e-05,6.100855876187276e-06,0.8136439365001491,0.4785883751911543,-0.0005046112245325,-0.0006550084402702,8318.0,1.0,0.1189656934694649,0.2159834369804282,0.3871775574072005,0.8809562507227594,0.3339882823452316,0.463082038554324,0.4807654820193242,0.3247552471025198,0.7864852844832143,0.0548267275661812,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3763128238142992,0 days 04:00:08.186527,0.0005046233100404,2.1980861729119945,1.254489123311282
92,92,92,92,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.8261118922794085,0.355240268393325,2.496494825431085e-05,0.1514671081971696,5.385701446873971e-06,0.1333515451768834,4.936983621717217e-06,0.6789361451863375,6.9543087636764754e-06,4.999541952026244e-06,-0.0006760010456923,-0.000878644413946,8451.0,1.0,0.2259101612470958,0.8250852070925885,0.6163417034041984,0.51182482978383,0.3695079637628718,0.1301395767928599,0.4567843092033645,0.9870944758123702,0.5950884747622851,0.5765793507415918,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2668395013513772,0 days 04:00:08.186527,0.0006760031036798,2.199971747894609,1.3135412150352463
93,93,93,93,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,3.030971665399262e-05,0.0432828067140843,3.109217019235627e-05,0.4344941689363665,7.882218414792522e-06,1.8963406654496804e-05,5.224302832461993e-06,0.417757725795169,0.3170418896100007,0.9009705124359516,-0.0005398597329663,-0.0006902951405359,8318.0,1.0,0.9901185849563507,0.8854033802553948,0.9991993182784584,0.9536333395616264,0.6674968517385982,0.3053121936604561,0.6281431780271564,0.3482098358137734,0.810769530791913,0.1373004610757547,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3266927498242864,0 days 04:00:08.186527,0.0005398802219713,1.7777068437425116,1.2870479692718235
94,94,94,94,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,0.3228628202536728,5.76994083180026e-06,2.5357139379208643e-05,1.5595896781028152e-05,0.8126800139556054,4.5237361917169886e-05,0.5184320160163917,0.5295059248330961,0.2092644616562384,0.1118316717185615,4.7375785658103794e-05,-0.0005992610083911,-0.0007111530106138,7892.0,1.0,0.4625463334785304,0.8407760221468864,0.4545120864552048,0.6010178494198809,0.098282937984683,0.2851049834564449,0.954485228687717,0.6569395453324917,0.3649391687249511,0.5168811759658247,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3241097654457916,0 days 04:00:08.186527,0.0005992640962138,1.6276393297283414,1.3386851546664686
95,95,95,95,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.2054117348353062,0.0103335351541419,2.457981397927965e-05,0.8056543246791745,0.0001089840045911,0.329462294307124,0.1679200379817831,1.0926445706724336e-05,0.2241482067968345,0.1416600955335299,9.28837289311997e-06,-0.0008646776699616,-0.0010435929698339,8630.0,1.0,0.7748685781334842,0.7874703499468639,0.8279679389790622,0.2896426787975475,0.2383059387980907,0.6385084824992602,0.5272006473755549,0.5648867514980614,0.2146149182040537,0.3186241281654006,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2087314989366404,0 days 04:00:08.186527,0.0008647544412969,1.6302980373753622,1.4910227240297604
96,96,96,96,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.4913407286296357,0.0863154565804898,0.2642902405891777,0.1005280796691822,1.000230958057955,0.8366340481822812,0.4198870696160612,0.1397681646379066,0.951644158777092,0.1064995676048471,0.1148895560521937,-0.0004053242795127,-0.0004639338114926,767.0,0.0,0.7520531805662839,0.3583232572055379,0.7574855506164321,0.0466446628262281,0.9508661797045698,0.208073038688888,0.4782076330508558,0.9208852532322118,0.2534796826385556,0.22738427258263,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4851055779264286,0 days 04:00:08.186527,0.0004053488343266,1.3819337697730831,1.2731334051755723
97,97,97,97,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,0.367392478180207,4.953299116890552e-05,0.2290954570843594,0.4442818179665598,0.3811776120206591,0.5845858304824048,5.967903910973013e-06,0.1523371779721611,0.9246853258425346,7.024683969000575e-06,0.2513084728663754,-0.0005364458872484,-0.0006055219297005,16735.0,1.0,0.9856407059323568,0.9044301672206756,0.5322461972191177,0.0610219450589694,0.6046687082088471,0.2515781875767063,0.2140104759049822,0.9321430366726656,0.6194232422172982,0.4440395249769181,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3639621726420371,0 days 04:00:08.186527,0.0005364641708097,1.3059453450395908,1.3033547200974849
98,98,98,98,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.7322215570086884,5.8838501679938384e-05,0.762602248450756,7.321467073030555e-05,0.2743624607006986,0.116679916105619,0.3511606921719081,0.0173348023375206,0.3657798260298236,0.4429079647331937,-0.0006254027446699,-0.0006874528268199,6608.0,1.0,0.0626588585856636,0.3716213986030104,0.863983149761172,0.302676282624697,0.3227942730688419,0.6068560668114126,0.2521406786205266,0.5569347628095851,0.7686825338221793,0.2866737766544271,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2836245588095171,0 days 04:00:08.186527,0.0006254027394901,1.765726358154464,1.4027850759820393
99,99,99,99,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.4606028844202396,0.2090337796788555,0.2331543991400076,0.2301850913489069,0.2218708940624338,0.3024784367359879,0.3991210334085741,0.4045930066892281,1.0002371106685046,0.2241048503132447,0.2184439518267613,-0.0004060263542985,-0.000479731295648,342.0,0.0,0.4727508707947953,0.5762673366342947,0.363331391445274,0.2236183745546042,0.1144018670174983,0.5654837920917276,0.937429217870874,0.0187662025074489,0.8656634618701456,0.9624731102430444,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4653487639125958,0 days 04:00:08.186527,0.0004060392238241,1.312430377659888,1.2277158254894522
100,100,100,100,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.1692220351641035,0.3191226978671923,0.400845209802235,2.124512336167748e-06,0.1301836583899447,6.746167733656356e-06,0.1990157850070388,1.256906723439753e-07,0.1458957859189473,9.998804420589573e-08,0.5801800285776259,-0.0007696499979356,-0.0010278507957783,16893.0,0.0,0.5423265014841474,0.967883458447882,0.7047824365175038,0.5452252080293496,0.4636750178949943,0.4663990069336898,0.6819967270741285,0.2345053687759503,0.7154011245036019,0.490989737027474,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1689817024642617,0 days 04:00:08.186527,0.0007696501537905,2.109639496668914,1.6128254991733637
101,101,101,101,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.0432410298972771,1.0001227811452975,0.1237651448592818,0.0572454000786107,0.0595763406888525,0.6660101605485532,0.1589532755064787,0.0342464290709805,0.4725544891395699,0.0328351599167835,-0.0006068339322663,-0.0007111386282795,984.0,0.0,0.6746622185381884,0.9408617504122404,0.2334536817920307,0.4032255184610195,0.2751601289752232,0.0526764147171315,0.6220897071828432,0.628520015007522,0.9994108501412068,0.6010269037381571,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3080529192320427,0 days 04:00:08.186527,0.0006068795716699,1.636217451961358,1.3244040409493296
102,102,102,102,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.3919100249433399,0.1334932823370425,1.0003393810630823,0.5073466891137601,0.1159345795915214,0.7475656958987035,0.2598346338068346,0.0924230073853966,0.6957307460105494,0.0855136890915682,0.1198852447811285,-0.0004965406112346,-0.000565848382367,701.0,0.0,0.3961064626087849,0.9011587193387256,0.0153843211944366,0.3027069692435673,0.7519290472142671,0.1614870135216741,0.3612359751794584,0.8490636365580233,0.3446746493451292,0.242960708934384,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.3930174136584389,0 days 04:00:08.186527,0.0004965420071452,1.4677834551500915,1.3111194940523576
103,103,103,103,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.9133090033830824,0.5323179144942285,1.0000204408761166,0.0071522484707365,0.1364777002167698,0.1002929570484303,0.0660602983817719,0.6065231285390231,0.0221686051364589,0.4617633528713247,-0.0006153069582906,-0.0006944845727262,2310.0,0.0,0.8905882682808496,0.0774172052746193,0.856691807280719,0.3153846173974736,0.2077847171545707,0.4878787630597822,0.4834181147525649,0.9646969872568616,0.7525046995401022,0.4601224335495554,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2887444413900055,0 days 04:00:08.186527,0.0006153463069129,1.4950011172649391,1.3672896037278341
104,104,104,104,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.2747120789270809,0.0230451528373959,1.0000080950505152,0.091848986818618,0.6629852190198721,0.0979568096482518,0.0809119119421459,0.6054765983035411,0.1056773208907431,0.0232230546575778,0.0240437791284533,-0.0006264893903102,-0.0007726113810415,1415.0,0.0,0.559448179377736,0.3183682671306512,0.9827215923343974,0.3859388031179065,0.8856894269797009,0.6560771856866561,0.9161440724365804,0.3545676606804618,0.4166964266045845,0.3693269630957549,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2735743400791081,0 days 04:00:08.186527,0.0006264921816075,1.583443434240293,1.4626573028930034
105,105,105,105,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.2414157116103016,0.0587081890899194,0.1262932928158849,1.89906579226526e-05,0.3841671216738191,1.9649711014117247e-05,0.2195280798555258,0.4237983763368543,0.0607261389958453,7.848512330275572e-05,0.8077283902141796,-0.0007431295174977,-0.000865643032222,7878.0,1.0,0.8270428182013859,0.9531227652913028,0.8245693322036489,0.4514212725251594,0.8290967274280593,0.7301863689728796,0.5191332376501886,0.1834950095969402,0.2378709334464719,0.7037642552418423,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.240874035015357,0 days 04:00:08.186527,0.0007431306638421,1.8974679284548106,1.408865871896268
106,106,106,106,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.1487115462808952,0.7681039721529525,9.999519947902501e-08,0.0474529660791021,1.5737009940194728e-07,2.693832462683809e-07,0.4879074643835568,2.7555285342334985e-07,2.144425344076948e-07,1.967600167740673e-07,0.1450088053104464,-0.0011695676638162,-0.0015868489785469,23301.0,0.0,0.1987394069753326,0.5603459846190683,0.8041887075195945,0.6538980773741612,0.6097557171857994,0.2577333633717787,0.119935968613166,0.0339098497467681,0.0463400935683828,0.2317624605308721,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.1509454863798203,0 days 04:00:08.186527,0.0011696582678374,1.8004048874139418,1.3422330422858066
107,107,107,107,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.2659804395593755,0.1403196632277681,0.1197200188635463,0.0006699186285833,0.0001760660914415,0.4304950041313763,0.0464281928622888,0.1986391391856248,0.7113849986049966,0.0057409934872941,0.4254792618942524,-0.0006298422320515,-0.0007061172198676,7222.0,1.0,0.5576826791052716,0.4236802611593196,0.2040989308365327,0.3026871386777993,0.4612512907545262,0.798942229904156,0.6559291488966292,0.0409055308440315,0.4815189960665327,0.1859971408619078,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2645584783104892,0 days 04:00:08.186527,0.0006298464145635,1.6161757339276275,1.3597934113317378
108,108,108,108,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.293044697697214,0.1260449550633177,9.116094316623136e-05,0.32015779796752,2.7457332108930005e-05,3.912379287393596e-05,0.6904883385354595,0.0629595680096219,0.1297532327411855,0.6199618165725209,2.028764232282849e-05,-0.0006624533209869,-0.0007614677006405,8528.0,1.0,0.8548328677142727,0.8849042337673497,0.5546647111131409,0.7364080424825971,0.686781002516244,0.8168348678564569,0.2788157443291197,0.2292883141352593,0.7463090556139563,0.9590819260938424,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2958754491801387,0 days 04:00:08.186527,0.0006624783240422,1.7211986831321935,1.335943178588103
109,109,109,109,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.31260072430687,0.6293100444316813,0.0001414776900743,0.0080146616404146,0.1812888745346881,0.5137872922197879,0.4819161934423687,6.296785308700092e-05,0.2342914855055363,0.5438465079998998,5.207032897787772e-05,-0.0006071879285148,-0.0006883759442785,8127.0,1.0,0.2298178228373562,0.5677739835398896,0.5442195125318621,0.3735582233951082,0.7502377867354061,0.1317663476758382,0.3717770738280922,0.4310672285924066,0.9529997793113488,0.6843037903798886,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.311444711379597,0 days 04:00:08.186527,0.0006071910475861,1.5872753431409619,1.3553422052229298
110,110,110,110,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.0344534893901147,1.000348945540774,0.2030347388361371,0.6440062360920656,0.0335431915796999,0.6862789576815612,0.0865132085308061,0.07460483453363,0.0603394323007351,0.052559381293819,-0.0006593324892831,-0.0008134741646173,990.0,0.0,0.7109588786233508,0.9997911436030892,0.2267787050296258,0.6035266324041912,0.1076616957623852,0.1624966741586189,0.6961278409738247,0.8259834276770187,0.6357975895967353,0.5797828945619068,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2874208750548545,0 days 04:00:08.186527,0.0006593723635833,1.431947277566691,1.3743910543487523
111,111,111,111,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.0689904976223752,0.000364848715299,0.2003461719272165,5.57429004538968e-06,9.117337734329326e-06,6.333548959010934e-06,0.99229025541417,0.0812415135494677,0.8656520521592361,3.9555487742832433e-05,-0.000421582459374,-0.00053346868343,7764.0,1.0,0.790630726295852,0.9562374211517236,0.9255221732521834,0.8087770068293173,0.4321179044971832,0.7663340080029579,0.2338323123187341,0.904048678156823,0.2797343041595618,0.9803847111856008,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4093958735305438,0 days 04:00:08.186527,0.0004215938054131,1.9944421779844865,1.2834069880409802
112,112,112,112,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.4047756965997316,0.2674692605217062,3.138831114638529e-07,3.665875551081935e-07,0.2488639644830063,2.77160351920689e-07,0.9152823991246408,1.915028655248841e-06,0.3864227593658523,0.7564357838894632,5.561060319672364e-07,-0.0005044979848461,-0.0005830398141028,100000.0,0.0,0.3016832549624413,0.2640832767535498,0.3363274420383708,0.4851418951388808,0.2002006434705995,0.2637231920312685,0.8842365683840808,0.9313198157180764,0.1553798826124388,0.4413512264260195,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.4018020686746171,0 days 04:00:08.186527,0.0005045098208931,1.6690853114902537,1.209760713423293
113,113,113,113,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.2837303616516209,0.6641736532292458,0.125134546267006,0.0389607570215,0.4956715135160178,0.0021159162859933,0.1222670418590826,0.7225781269143727,2.5941291310021426e-07,0.3097116646656934,0.0563639474966819,-0.0005914110418519,-0.0006639824192386,100000.0,0.0,0.4198464085418141,0.8282891159533825,0.6604139492479763,0.4080416756397663,0.788695792970943,0.6051509888335281,0.2093610962463399,0.7926281560532956,0.4656375164822883,0.8869505002259676,100000,30,10,0.1,5.0,0.1,0,9,0.001,1e-06,0.001,1e-07,1.0,1e-08,adamax,0,0.0,disordered,1,0.2883091402338527,0 days 04:00:08.186527,0.0005914507352464,2.119732113327777,1.4416891514993353
